feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,label
1.8515108004306629,-10.289855419066257,3.6799119389017942,-5.610255224772434,-7.448512045088872,9.231578852295113,8.82529843953085,4
-3.20737289665883,10.344062247051903,2.5321389526814113,2.7247196992167497,-8.443354502491978,-4.963219349418699,-9.229868636506204,0
-9.36907907102348,8.297686458858891,-4.917761085485664,1.3240169594354656,-5.267007669687207,1.512181727291739,-0.9548513255833517,6
7.4716382681565126,-6.067115028277913,-5.049818532331626,5.453206659131059,-3.764182853255383,-7.002162540699263,-0.9431419485707697,5
7.145733616602623,-4.619460283655145,-10.05658431175765,5.756050375945084,-1.1442367882766649,-4.647426290705541,0.04210692631350649,5
7.551339329919613,3.90451815006793,3.813257578098227,-7.841387628618417,10.496548803938866,6.328764488097713,-4.771202860211007,1
8.3761537045769,-2.7144930741002544,-6.828564356841124,3.359894603094086,-3.8038337941566653,-4.406168169347715,0.5369756491204976,5
-6.31870027097125,-6.717699369840971,-6.335278919787974,1.8699809036112098,1.7248081703333296,-5.486109127900946,3.681078246777038,2
-10.82166120845255,8.488783982536187,-3.166281760177188,4.610082568181204,-3.611168915325649,-0.0007178202857196503,-0.558040900188318,6
-6.541263738430356,-7.958015530287668,-3.378570986600883,0.528282757419541,-0.5264670689698747,-3.885388026641689,1.2604035489264844,2
-1.3821336424388315,10.135033964587693,3.588631317928973,3.177522111159261,-7.720299418385556,-4.150750023227964,-10.080618728534656,0
-4.864138129538764,9.125230574308674,3.863578359865765,1.0747830891017285,-6.046561965940908,-7.814415337910872,-9.582281326125717,0
4.5864368451475945,1.764505755169238,2.4992047591347064,-9.896240751316103,12.899442413430446,7.086645459008458,-4.404020329712108,1
8.294694921659849,-4.956990088173356,-10.172172556755054,5.867524491473834,-0.5467672683570259,-8.674142954142768,0.5602725199908343,5
5.571924914452055,-3.38197237129943,-6.470958416060663,2.985851116983209,-1.8756224338833836,-7.000985159555261,0.7614726851841532,5
-1.0217069979825455,-8.141144034950697,5.1510585758567675,-7.763653039573235,-5.123782585324111,8.803103395875015,11.812770354306693,4
3.183682174441651,-7.484757826646778,2.707260223981697,-6.93945036887376,-8.066988448945756,10.18937089200434,9.486388585005534,4
-3.8145324862680177,10.822728245127578,5.154581412753412,3.958981889621552,-8.577351404350313,-9.339203994772031,-8.1445049276647,0
-11.144372325324246,7.7528997112598415,-6.526993886275593,2.463909343193482,-4.606610332783084,-0.3942526866351328,3.0899603698217613,6
5.754081643726176,-5.353365514095863,-4.1809762255172735,3.9463928294747417,0.0544440116263325,-6.7764627450656025,0.18339986006673747,5
7.045553978905343,-2.9902946148635214,-9.121079628576172,5.534748428857209,2.1679158196375585,-9.194281046314892,-0.3720027473394857,5
5.90004646817889,-3.8573326665423124,-8.816334291258118,2.907712453501411,-1.879484384116426,-7.324835940675179,-1.3674328395513013,5
-6.410212382783773,-5.1348180964062005,-3.2189224662099845,0.5704608814267633,7.739506220749937,-5.266250304028488,0.07774412015749405,3
-2.8920755362061303,9.063372865509383,4.23950676820662,4.662553570937042,-6.543694274016668,-8.088167333851462,-7.943664247295004,0
7.656922114171066,1.3032949427028981,5.895279182209959,-10.219718442622378,11.060703573195612,7.5440269855209,-4.363309524367866,1
-7.383100497258558,-3.8572342735701213,-4.992875920449083,-0.38277156868955253,-3.2216310053841433,-3.7349440352445558,2.13621355122111,2
1.7007868639521013,-9.35000328703819,3.0344332929173414,-6.995289849110464,-6.985182798977214,12.017820262793194,7.973227709296694,4
5.070636520239679,-6.25403196855304,-8.327280926833692,4.804101320075818,-0.9624582519263191,-6.359829625151307,1.6914721536898631,5
-8.480233431642393,6.190447810806611,-5.7190002269693725,3.295466451004577,-4.663750685510785,0.06712800227612914,3.3583581976006154,6
5.91252016459052,-4.029935876329996,-7.274420689602197,1.9184315698334757,-1.1335134842113845,-9.268489494226323,0.1490053662297055,5
5.616053135111783,-5.570896985648353,-7.248669737819041,2.826229471351684,-2.4640315813598344,-7.820804864210275,-1.4363360440521928,5
-2.8564835495484933,-6.685864675500474,-3.7497538629322604,1.420270272404228,-2.315857671131979,-4.090027564732997,1.2212725379676481,2
6.075082090821445,-1.2914271937688762,2.8292297123298438,-10.04863183711501,11.68029478998777,5.912446641201388,-4.985331649890565,1
-8.134670930732673,-3.728773194985041,-2.4836696421210585,0.28837970180282313,7.655908724866262,-7.043642663247413,1.576465574917904,3
7.98166639146454,-3.3108373464595875,-9.236308308186844,4.993799714594283,-2.3035829954572966,-10.484853605590533,0.9487516889659329,5
3.120619996208366,-4.593126875234701,-9.497479385314257,3.221118116517572,-1.363737278438991,-5.959707466311567,0.34639375726569266,5
2.038004890473412,-11.44204182311093,1.353839762578299,-7.932774306717078,-10.061535279750439,8.262990549389519,10.232848566528855,4
-3.9337637483840147,-5.4872066201789345,-5.901285385608076,0.3556544452605054,-1.7299177607833365,-5.935321530045057,2.079870019105498,2
-5.668827470580276,7.996859044491434,-4.490197215421371,2.3440115396659165,-6.119100417746862,-0.3912347344743481,0.3856751095569101,6
-2.040509901405829,8.544750565873661,2.2411936274218776,-0.07971548937205375,-6.076389476188464,-5.289439372110245,-6.526271261258737,0
-10.554854973371096,8.445250657561969,-0.5555841925661564,4.900270597409844,-3.907040655305729,0.4607586506344228,2.7324759002907157,6
-8.665698759586043,-1.5657789653646144,-1.2133965285738104,-2.2649287616293035,4.7011157280941,-6.79374360735624,-2.4656575527084024,3
-11.028759390213795,8.290712526206086,-4.970822686347343,0.9771559950012563,-3.8373407132256254,-0.47254635729299,3.0548676781049835,6
-0.8702466823998298,-5.125069230822238,3.2431561623495915,-8.058496334180996,-8.35387753371931,6.958499661196358,8.571338337747129,4
-8.718402808732108,-5.62147670647744,-3.11834894593528,-1.3299083837465682,7.071266895630329,-7.009838408497325,0.937306275551022,3
-3.120387829505648,8.111333109853744,5.780255478181142,3.632663341183396,-5.722169967199266,-7.965118216952797,-5.187555639032386,0
-8.334895102533064,-5.547598609307482,-2.1704214714977277,-2.2225940954139594,3.663565442681511,-4.164824375055278,1.016831840341006,3
0.9081030029007631,-8.733404917713136,2.242640889805139,-7.758096132714206,-9.216190836295352,10.274984580015037,9.537350121902815,4
-4.438431908288011,-3.0236154505332022,-2.116149969416869,-1.3934698062513622,-0.18057477269634759,-2.6397527436079367,1.6319013465155527,2
-7.875952911230643,7.4740061082437705,-5.8028001226546335,6.103242606956125,-3.9283350331400406,0.3501996220718995,1.359631395123108,6
-0.3933456155450119,10.836004829059341,5.054694336567101,3.172418564196954,-7.840367343305046,-6.627516804563077,-10.62526296556772,0
-2.5960549840594274,10.24201323015613,4.840650317597101,2.6431292812163605,-7.199535755099957,-5.186505436973233,-8.958951417199499,0
0.8981112144153007,-7.276545429835338,4.83103021127425,-6.983878323066619,-11.99010373993628,7.945505151839281,12.96159514752382,4
-3.9320367064839052,-6.501530306760676,-5.360530307604307,-1.2371703368671176,-0.05065687404589014,-4.2210213458349095,3.627358223075527,2
-9.273731720699264,8.386891293160014,-3.1102374679983336,2.736513992308071,-2.391417783756882,1.6687533862045938,0.7158881264059369,6
-3.4648114096836586,-5.666624195237701,-6.468348200616828,1.321310235319903,-1.653114620694681,-4.168515565393453,3.4668901254202855,2
-3.8866457878270584,-4.987026821577296,-6.423529802660223,0.49100327109348385,-1.329509329611146,-4.517924698988325,3.166771555743041,2
-8.477161047491954,-6.944863671736329,-3.1969270184896326,1.514492160385719,-1.13697041689389,-4.60800549648961,2.057145984007881,2
5.807399414880162,-5.215896445294883,-10.424900788671245,4.631185388225878,-0.41805959367140555,-8.480039137715,0.47186388392965783,5
8.529401911819784,0.8661946453128819,3.5010063752595713,-9.920842984082551,7.674139627916077,5.514367679065574,-5.494392498728192,1
7.818492106933989,0.5105793867580288,2.4858403422282898,-9.43890147930179,6.9085636650227915,3.431648762183079,-4.953967835239276,1
-8.031845642049054,-3.7633150108106497,-5.229313196570565,-3.98945932311675,3.061655359905308,-5.617823874206297,-0.4423121198279274,3
5.835269160711633,-1.2539274982164224,-10.984718211815713,3.9072048182661154,-1.6980839358508195,-8.35792377920702,0.890639565560684,5
8.174037954699745,-2.7572427194625315,-6.5438109029800255,4.285414965537293,-4.7035408359985045,-5.920307416219185,-0.0052802727946212324,5
-6.509989979701294,-2.9720839158283683,-5.2227927858414835,-0.979058855243063,5.993031513358344,-4.559621720877265,-0.8024639190959784,3
-12.113806574935154,5.204176113193399,-7.94468232696247,3.6689128399531135,-4.862554839582841,-1.8772975133076297,0.9688294204192003,6
-11.29892942353155,8.021969265844069,-4.625112343998789,2.0402900090758616,-3.8820026397096097,1.243527114846144,0.2334945393887572,6
4.4547748569513015,-5.6554745401708235,-8.962177438719522,1.5618528506257752,-2.367382926842132,-8.159422180182538,0.6597667442901252,5
-5.824546785729355,-8.144178038399705,-4.292526386957614,0.9668478413698647,1.3960514347847686,-5.9267185190082055,3.0178874810462304,2
7.420836313128369,-3.728938397021199,-9.140112361912129,3.022766322959624,-0.7610178784332708,-7.260903370070893,1.7219282889035243,5
-5.788877420290759,-7.539048822859432,-5.6347556008859225,1.193788610380992,1.4397366793107875,-2.3105657003199656,3.2978371720227324,2
-8.89433628076154,-6.33956666627922,-4.901275831375571,0.11389710363998296,-2.8111990043743598,-2.3620189864853063,1.2448187785553824,2
-6.4413039515128405,-6.53640606662985,-0.6908252452100312,3.245355498410229,-2.4874488335993132,-7.241322238018055,2.088257365050255,2
7.177517687504679,1.2666158587082705,5.9836471412624865,-10.4846630677344,6.680138691545456,7.609653203454986,-7.555172811086228,1
6.879453765016849,1.6620710164029389,7.993481044774082,-10.551602092885357,8.118242083000386,6.776779166248463,-3.9824814694750352,1
6.990053699403113,-3.713673110016368,-9.178354750894135,3.2211698776874065,-2.498119120228867,-7.538811881533183,0.14629741178930586,5
-11.912584920327813,4.991692765785842,-3.887390337451242,0.6322847421982347,-3.1568302294372503,-0.3493848512109623,2.3434990451107205,6
-5.412323846277381,-2.9600172192671237,-4.4377708777312606,-1.0317999030203326,7.188442787813086,-7.839788454559324,0.9142549988102469,3
4.422578612330696,-3.6508293278022967,-8.174962718341424,1.3724433728715857,-1.0568968340032256,-6.083632036010954,-0.44582710900996286,5
-7.036958832712748,-4.240707939136057,-1.9374908578900538,0.2537484341655438,3.836368916606499,-6.046249799266048,-3.1195580284738815,3
-7.323387745809374,-2.655708010502134,-2.337809624797858,0.5966225276585055,7.254684213615674,-5.118469118102835,-1.3113016565760978,3
0.5337007620287118,-8.050477878620557,2.5565092393408397,-5.247036372111959,-10.616362084180773,8.547502631066358,8.387023347675532,4
-7.764988491144884,-3.305873947600669,-4.223365434188269,-1.358751030184406,2.0959149029949584,-8.05863551963079,-1.37502306589862,3
10.48132651731072,0.35271859426860774,5.994152384699129,-6.963938156175203,7.876568727487887,7.823158181380455,-7.20146476517806,1
0.8677757966187629,-10.067565182843998,2.0208136643165164,-6.499647670617278,-8.212702177398917,11.937368047189523,10.39455785536476,4
-5.704897822022732,-9.699209963770414,-4.681203061073893,2.2064234560608766,1.7034390756157984,-3.7400473475386127,0.8473573670859142,2
-7.22209459348672,-2.703546201842612,-5.223027153054401,-0.5719787584071598,4.518264031572549,-4.629477153812827,1.3152893727264119,3
-7.605725343406185,-3.5597756021651965,-3.050993332891528,2.1485157584174503,6.0493249196027294,-6.676945948206804,0.7907333677925319,3
0.7993362185870905,-8.44905364669912,1.0131746393415515,-7.25784538152206,-9.550013848705069,9.932715975610414,9.615010832790576,4
-10.325930857838376,6.312193308762791,-5.803753345767335,5.264509845495782,-3.2294146419678285,-0.4641234763320332,2.764912271645677,6
-6.828483100819081,-5.089761058545439,-3.8756269408011024,-4.5610606275702,5.361477183182954,-3.8482847876514716,-1.0506928618007478,3
4.900473238583614,-1.0309960293626337,4.968937589516298,-9.311938243167797,8.679620457197256,3.988596315084016,-6.788797725642491,1
7.150042562676357,2.4011851259328125,5.140421166686527,-11.294841298910052,11.217109399370571,9.251100652849278,-4.005669629175291,1
-10.681806905126876,-2.4677377590620724,-1.6993477247372595,1.5819956057402793,3.931234485363332,-3.8296423714008867,-0.824432879131803,3
3.6130270336933976,-10.2285562761876,4.086955310996962,-4.4949962703864035,-9.088944028173467,9.020353140634244,7.911409350916874,4
-4.829131305793837,-2.721256317672608,-3.547093216190218,-0.29458672432967514,6.942893361869508,-5.877588274806983,-0.5960424702745734,3
-6.93996458576104,-5.254093939718549,-1.9077977582656709,-1.9681392776250015,5.186353059821928,-8.814480715117384,-1.4751797666492694,3
-7.813696833245666,-3.018690549657631,-2.2727134498730575,-1.459474364627709,4.057359863057834,-5.4907226371109,-1.1979028894280768,3
-10.386938929295509,10.794895757065921,-4.208152423313436,4.053838782345712,-3.5099457472926217,-0.5181238098441026,1.4330179725502576,6
-4.242549695211326,9.493121141491642,5.20129891959406,1.8429025182454444,-5.668687503934644,-8.748758681925494,-7.17674708121346,0
-1.8288908724349864,10.851162784637536,7.07497367967667,-0.33225225609874887,-6.478000354604577,-4.690869188200664,-11.366294164778921,0
4.265080999990579,2.2972505530216654,2.391012146536068,-7.229088152708179,9.773875654831553,6.320118786438843,-3.9116364707257096,1
3.064583951290687,-7.985618316734961,1.7612545550972523,-7.0969024926247855,-6.877206122627705,8.955670115528326,9.702898496995868,4
2.5361238382692317,-6.869316787543182,2.343573638898206,-7.476474484572588,-11.45772372405182,7.802333158840993,9.50911235528674,4
-11.965861175749417,8.881053437571305,-5.560640087870735,5.5506969485501045,-4.358311274869333,-0.2764775302780478,3.2338088256425497,6
-8.307702843720875,9.429162661305668,-7.625746272657796,6.228264915334468,-4.750466858664874,0.3867651722937008,-0.044850270837427875,6
-0.14792251555214952,-8.719625682541139,1.518484160062087,-5.650561813771094,-8.862460881361482,6.658572264611157,7.062839202597411,4
8.89697782938546,1.3220955568253818,3.1593455777742534,-8.080007275122112,7.679889716241506,4.603793878926698,-4.691763150871745,1
6.543163633928052,-4.778887317061015,-7.843029539686946,4.330177787499724,0.2939415609839797,-7.902083389793738,-0.16447430796469126,5
-5.7941751989396435,-4.657540217154136,-1.6530837536805154,0.12108248020583867,2.3913679255449845,-7.262367326134294,2.7713829591692836,2
-5.798735448602057,-7.622635913005577,-5.13161859169783,2.8689610866135555,-1.747426983875641,-3.182041917495553,0.8415993476659223,2
-0.20448883684697483,-8.578342259727721,3.7366657324504153,-7.2630229568114695,-7.688513591731475,4.799601935978145,10.959934838856304,4
-5.121140454533085,-4.734662232934968,-5.474765964132281,2.1419480603377554,6.546894652614853,-4.859807026374121,-1.186015534110614,3
-9.596590120919616,7.820962957998748,-5.971524918308246,1.7949964429386165,-2.6558973378419553,-1.0880232964888878,1.6279844462537103,6
9.666905613424335,2.950032805548889,3.8502352718951,-8.645372264822127,7.494104233316479,5.6053457492361325,-7.379504872967964,1
5.40319818757652,-2.7744517257398327,-7.732803003839194,3.0160328933478957,-1.669981392253986,-7.553978055601495,-0.426734968836699,5
-2.9312752828793798,6.51724633390581,4.630580126717293,2.577848674569098,-5.1956106639542385,-9.041903234019944,-9.022694716463192,0
4.455887168314966,-7.839607426935482,0.7836320850134586,-6.075739069543408,-8.253845418827172,8.022518092742331,9.834800883563254,4
-8.284543070072672,9.512594523122743,-5.3613507011297585,3.773846428106311,-4.348993156400841,1.3518308696632984,1.2843287785265556,6
4.495786170773351,-2.133654468720982,-9.78318158866802,3.9086183920812996,0.33154362232393786,-7.749438256761712,1.6586537967698507,5
-2.9464325915429854,6.538549313141679,4.5642445586458695,1.7380740866069433,-5.28602492633859,-10.23174925674725,-8.485528013353958,0
-5.625627348630908,-6.270222199968508,-5.018328521397311,0.45522097508928494,0.44579224189489963,-3.901610050715148,3.1774900168317886,2
8.200277739677666,2.6967840948029513,3.010869796064894,-9.270584495622234,8.167835049066834,6.6128110288875295,-8.213617745272451,1
9.59391987747787,1.1022590160867514,3.197315601498072,-7.0360285084528496,7.735810850515906,4.156988071948803,-6.995990940640727,1
2.948313726274407,-10.156854029331456,0.7988424657653979,-7.199520604811836,-9.34494201942515,10.187233361679061,10.507847911076786,4
-8.393157480900783,9.488751921825004,-5.809322165168896,1.90867885465223,-4.695405963218402,0.3068259574863808,1.258034523918989,6
-3.051331882193216,8.656546077122234,3.9527139819810366,1.0341802885591316,-7.452492524704413,-7.500286451502496,-10.081203413164113,0
6.965643060050155,-6.578039871256478,-5.582468858775372,2.245165540409972,-4.372707657200648,-7.57459439983026,-0.6625632438548203,5
-9.712640119122252,-4.481263586070615,-4.197549677400069,-4.368142655268077,5.165835967605057,-6.7423806091616045,0.059837096284662494,3
-7.524097711891413,-5.5111399200287465,-2.1639967654229397,-3.363171106370819,4.9350432621716305,-4.556707981051887,-0.7298109588941428,3
-9.55201637644924,7.3019791477349125,-7.971257394432959,3.1257877244547325,-2.1207721469675853,2.2903352933987926,1.0141236527128976,6
-9.792346462603826,8.932238399240696,-2.8661909571436466,2.412181641472753,-2.265123462266743,0.3734030401647077,-0.9181198541359734,6
-0.3746914344478438,-9.147769014060687,-0.22113580116631892,-6.006883184784872,-7.675636518925165,7.737239845691229,9.553981967789781,4
-6.1566258744808975,-5.551156978315862,-3.2760004443341497,0.5560497630930564,0.7877795501802591,-3.3013959765163827,1.5610393697009908,2
6.304446060789178,1.4567339811627884,3.6370290708675843,-11.388099697353349,8.959814220074126,6.878505805409924,-4.2259819149613485,1
2.0425318565849917,-10.654071077612645,4.8494933890642455,-7.109394398682399,-9.121439213676807,9.940274612853656,12.138642367845975,4
-3.1792228290887508,8.300779106245418,3.4166302262953687,1.1346314440899468,-9.030760495000056,-7.167408829145886,-8.752116752099566,0
-3.6129852970370027,9.139306734688185,5.961806008377254,0.5129995718415177,-6.8877232556935715,-5.322526459674029,-8.08019161681096,0
-5.441233785043973,-1.1530828796827493,-2.2446640690436355,-0.6686097017046287,4.888309566979958,-6.571374289069323,1.2284514048482869,3
6.899192834719265,1.0936911300883627,4.114183069286375,-9.176197259964434,11.001636346152592,6.785635226774109,-6.596137157977129,1
5.900977339080302,-3.4388597535292407,-7.0792957855409835,6.2146375607449835,-2.232161381531315,-6.397798715857884,0.9669428788284793,5
-8.79559189004124,-5.681285971601804,-2.9928930448547857,3.1631113224521297,-0.375678958671267,-2.933318081480592,1.8438401786457312,2
-1.3678405083173883,8.714993118204209,2.895094644647643,0.869463811376487,-6.574119063811622,-6.592828147476999,-8.476470550152989,0
-3.5713159223439623,6.680438152463479,4.231284880478388,-1.1695666000792464,-6.498366352781967,-7.268985257146285,-6.987797374571956,0
-1.485262768367031,8.765701548478399,3.40150157170191,5.437753817050012,-7.875472561471269,-5.129455221700493,-6.406664919954437,0
-10.676292448989251,9.10402195157225,-6.500582881340945,4.637817690907456,-4.206710066533105,0.7024016114206035,0.39589145956339333,6
-5.067135233756648,-7.188971181557239,-3.620309819345549,2.0071346390846467,-2.1855065041549357,-6.6438061171018825,4.495375682306332,2
5.1059875418196174,-5.139995785260443,-7.710797460697467,2.415310036948376,0.44888186929976426,-5.488025420421909,-0.16066854412673492,5
3.9147025480023077,-9.087365267210219,2.036400837967613,-7.991847565324225,-9.033572857980472,10.76321525598072,10.868832316754645,4
-8.153469718022729,-1.4131125340047195,-1.8967571921007051,-1.6280203010914964,5.608078971689229,-3.884560355589784,1.7196229858754695,3
-3.1596731132105207,8.500823170261722,2.0435691805797505,4.139677871913449,-5.55053185078204,-7.085726324838726,-8.538126127875877,0
-10.976810820135483,7.831513885520371,-5.526659141400927,4.787405424325714,-2.44266625527756,0.06609383503268146,5.589282195512897,6
6.494389112513497,-0.28013778615083584,-5.075581149828891,1.5754862586535294,-3.7348919547393353,-6.365663631306386,1.9515866691871433,5
8.763457927149322,4.397516150738575,2.4847832955654536,-6.599061176178907,8.229253643957739,6.907642990393071,-4.986923302712,1
2.17169090279965,-8.121238840625967,2.3012817685965055,-3.431775454795543,-10.513686435881278,10.109424294722716,9.250775101532607,4
0.8152051424544398,-9.16643135132945,0.10760470095478691,-8.713174045837906,-6.747444646312346,6.559246141097542,10.641847891732384,4
-3.321891116135901,-6.579594186264083,-5.154927897678329,1.3721535555216402,-1.9164380149572169,-3.587752412518747,1.2457667511073085,2
4.359201073108002,-9.018698122606297,1.5323769978936554,-7.491468223021769,-9.814542268236156,9.748929484675735,7.37090062920417,4
-7.481584713312334,9.560811839970448,-1.0953699985831529,2.55983530483418,-2.8709199608864555,-1.3706720233180518,0.638329626337143,6
6.800847530589487,-3.7028373404349972,-7.702213797588379,5.8265883836227665,-0.482570985077142,-5.275576938469605,-0.7250890757552102,5
-2.2616634258887425,7.73039275145427,4.580424623168673,1.1711755711656362,-9.562371948622015,-6.344152780370996,-9.460125464720848,0
-8.413172096199084,-8.915424838236003,-6.815090248307605,2.0988450285486278,-2.521255864959175,-3.9771374917668316,2.064982208260721,2
-6.670649050135989,-4.0327261903312674,-0.44931390489679846,-2.427318767501589,5.4750722601190525,-6.967549811894465,0.3519160639224842,3
7.146289262504263,-2.4555445006716585,-10.875044642263807,4.448229738254238,0.1549545291344483,-8.176423249290155,-0.9181939341394285,5
-1.7099077838325623,7.1335737775084365,6.7050840755464955,3.138693827576666,-6.2771889329140595,-7.908525014898658,-8.352627565227092,0
-9.214002288509814,7.052892783482295,-6.428740226815645,2.9104290214355832,-2.773923956039493,-0.9560668098134997,0.6219164876944864,6
-2.5597274134158243,7.58876385354572,3.334019911835467,0.49676112100197667,-5.423276093249806,-7.806279511964593,-11.7064824982633,0
4.693625111488456,-9.655512709049379,3.1814131022010614,-4.809825970258683,-11.53610397806927,8.020092117062358,10.904270603729483,4
-8.453786557910231,-6.56423951116209,-3.1959678664356277,-3.815863458983799,4.760790668394139,-6.445470287328114,-0.7501851987711545,3
7.621372940707477,-2.009991365877633,-8.677909127734733,1.3440312345277672,-2.364960902153543,-4.7801896608251,-1.1751785327554352,5
7.096189732983733,0.9668184105144086,5.559421188360272,-6.868294186109788,8.41204880691018,6.000496057261495,-5.9981989973603245,1
-2.3872823589022083,11.389483666274462,4.179708246921046,3.9441838959065807,-8.70144242574088,-7.680973245251146,-10.949043795958385,0
6.595046151362695,-0.9167851042719404,5.2604255970145335,-8.305120101059984,11.329183628468096,7.3553205715686065,-4.48481551473405,1
7.6284773308523155,1.5952756813553004,3.504286819555517,-9.378644659434597,10.010084569511314,6.461389136471037,-10.001997142598789,1
7.374816415935684,-2.6647344342559895,-5.9802364354524595,3.7503028229030404,-2.736990762319398,-7.816872374144366,0.7955859971966219,5
-7.812173408956762,8.962999904610763,-5.824577513942271,4.784586522041478,-3.3114355843973837,0.8044186029765266,0.16180704239378696,6
-1.662593141212851,9.547612072709851,2.1127007439974084,0.5725863048303981,-5.309246999676252,-6.025184135263873,-7.756128345958399,0
6.2849006114041694,-0.8999301061794185,-8.357995604923962,4.101848764547294,-3.6357881662697173,-7.605938610577337,0.40483661698305307,5
-2.899945465960834,11.604536891526463,4.784529414418336,0.9518387608821093,-8.365665774107825,-5.9359892159457655,-10.210766358310055,0
-3.326580975491113,10.472020163457424,4.593441460273241,1.4695970746108757,-4.860560879954194,-3.647250285626337,-7.829941830015352,0
-2.3386034327332794,8.122512049111947,5.522371613919065,1.495451917965223,-7.3582127227507845,-6.06488486383028,-7.285946366015112,0
-8.002136273069707,6.321134533089504,-5.901929926245626,3.4281350101884707,-5.463608046010678,1.9983486991684296,4.353174839137626,6
-5.8668344808337025,-6.767658767717364,-2.9688145446404,0.8722133098114573,6.455276124593276,-5.989881526353437,-0.3889724349717403,3
7.41786488798437,-3.0104917453355275,-6.608969792446651,6.093077605105954,0.4472267779058028,-7.263988204751528,-0.2983915799337248,5
7.12352472174236,-3.4826576129299434,-8.42734633558993,1.231864265266764,-3.5293733603591972,-8.156957770802956,-1.7838718306020729,5
2.0629416887054988,-10.56843133308165,2.555398721509687,-6.785059447723193,-7.531027093331174,7.294328276877313,9.391664342956311,4
-0.8960480283951933,6.16552154632512,4.757522934756065,4.690232226938204,-5.944303905798814,-6.387131352716133,-7.487984768263157,0
-7.504127955575048,-6.522013856610183,-4.9877499717653855,-0.41972251166312635,1.0019845839265629,-4.132230975431439,2.414375881550495,2
-3.836942871552522,11.343128851432784,2.310788234504045,1.5178657055749352,-8.819345176620507,-7.781570537780988,-8.58378706810798,0
-5.814636648985746,-6.185039196518361,-5.263673973885697,1.7929960581606703,-0.1461644071289241,-5.882504674022062,2.7837774862173266,2
-9.010647096729778,7.668093929449407,-6.432754298032621,4.498850069940952,-2.705622897618937,-1.6321135313458117,1.6563707803333347,6
-4.45161133477254,8.856608371078702,1.6474364788916276,0.02288042155057224,-4.565025713362644,-4.895213882549092,-9.030945976445572,0
4.408720281429379,-3.2986058665876805,-8.926832320195428,0.29480847905542307,-3.0613501455738255,-8.02637182713474,-0.02417866565274307,5
6.5161686365119715,1.8185181602818088,4.590743694492942,-13.336050495891127,5.833547758733091,6.140815806125623,-6.0498713534928985,1
-1.9666827449172675,9.76989019751696,5.513472776204195,0.367278176587329,-8.214246343831123,-7.93654115556273,-9.196648878435907,0
9.468756370338522,2.522892030206985,3.7150351127458667,-9.723497225570467,10.933275415680988,6.371975821140462,-6.80051108607189,1
-8.001650578584602,-3.7716708720197203,-2.496390613133336,1.723049322021799,4.240657840209863,-2.6938957201007483,-0.6068360108371744,3
7.929675398012216,0.4893390692779813,2.3524512543122045,-9.028070209981367,8.80164087237951,9.378776091832941,-4.324320194461118,1
8.361237648249297,4.418359419792948,4.062236628610409,-10.567947606109456,11.182469607237449,8.405533762559326,-4.915780274300782,1
-7.626491325500389,-6.132728080315727,-1.6531367301245807,-0.2855298454434092,-1.3831292487454954,-6.877671690801276,1.2407513785282425,2
-6.491961694397955,9.532563044031471,4.046604158857662,1.539464399235819,-6.200222701351006,-7.129200955802545,-8.515919511493879,0
2.3748700986728677,-12.046986770320476,2.082644254958337,-7.766530607609921,-7.6324001836983655,10.464148025620158,8.859594127317042,4
5.718679921877948,0.1252705872300881,6.455396382180209,-9.390843263705024,8.513845967251285,6.29735044944534,-4.542050709421949,1
3.7649844437747024,-4.951047118270397,-8.132006240267222,2.343768045741763,0.599211939616529,-9.499961350706263,1.2550461885285766,5
-5.082518967904289,-4.664760706517866,-1.6285587711718137,-0.9675023495597922,1.2194296961154523,-7.641289734363519,1.15825418720136,3
-2.102735814783461,9.470575507528453,7.351693074426887,2.499347447572946,-7.335119476962264,-9.813024232741098,-9.086426283851278,0
0.7214079866988392,-8.862577531044021,1.9102017103031996,-5.798552986154824,-8.620423794489517,9.093231739042304,10.201859013742618,4
9.08101638316953,1.4742963053454696,3.2624018151604304,-11.253315471912842,13.013270017350585,6.9810902509260275,-5.721297130778382,1
-3.616067228870408,-7.431807443160855,-4.919860177923038,-0.8184567456050242,0.3615693076429003,-6.055603615876848,2.2707335128640813,2
-11.528253390977948,9.038699517532827,-5.3576378623709635,0.16857264978676412,-4.793306142614377,3.091031914967461,1.5498504177419468,6
7.74913747479365,-3.3886461514020376,-6.40960928542942,3.5974545884942923,-0.26486462040052206,-7.8662588552846,-1.6816402474994194,5
-1.183046368213981,7.5882604410903305,3.378515639156319,1.960752572115658,-5.837485644881461,-8.47134978702709,-14.059540999776136,0
-6.770695036680911,-5.959489311506413,-1.9930177280353023,-0.5288310299669927,7.2236878676859195,-4.18797217997995,0.42610770869365155,3
4.611389729277509,-3.9537087745612434,-6.301767441430256,2.8359252647126203,-1.9250006913743531,-7.999245100062529,-0.7644834902694226,5
-8.2227541553999,-6.447668620526322,-3.4279566499777534,-2.101854368464612,5.102208293477812,-5.088535408961073,-2.3038226117904217,3
-8.66357649621154,6.843331228288305,-7.203543156478029,4.813136865612032,-4.439218202122041,0.2767427621103906,0.6378137337820543,6
-7.164001412327915,-7.651269505979501,-3.534336809820575,-0.376343023122348,5.094518231997535,-9.826622524476083,2.265813960011473,3
